open_time,open,high,low,close,volume,RSI,MACD,Signal,MA_5,MA_20,Volatility,Momentum,Price_Change,Volume_Change,CCI,ADX,OBV,CMF,ATR,Force_Index,Stoch_K,Stoch_D,BB_Band_Width,Tenkan,Kijun,Senkou_A,Senkou_B
2025-06-26 21:00:00,107766.3,107799.99,106850.0,107029.6,462.11523,45.116474329585834,52.88621232174046,100.88679110031015,107381.192,107477.728,287.3958290756574,-0.27535026282755565,-0.006835996673913436,-0.07190237996072524,-70.19102305106507,22.79031192023918,-21545.462580000018,-0.14563830538580572,510.44188358802825,-29431.60818138345,28.969957081545417,54.606704871533964,1165.9914465327747,107281.25,107417.475,107349.3625,106771.465
2025-06-26 22:00:00,107029.59,107235.29,106961.94,106992.59,243.89497,44.530435223083245,18.94031775223266,84.49749643069465,107341.11200000001,107431.334,330.8870426143648,-0.369143918916841,-0.00034579219206654077,-0.47222044596972057,-103.70599571624598,21.26617675646673,-21789.35755000002,-0.19991640573292607,493.5067490460256,-26516.600275429,29.919304347825843,44.51646231988315,1164.7181298474025,107281.25,107417.475,107349.3625,106771.465
2025-06-26 23:00:00,106992.59,107063.05,106865.56,106947.06,295.4715,43.77707713738657,-11.503335460365633,65.2973300524826,107253.704,107385.99750000001,371.87805733878463,-0.35252602342726275,-0.00042554348857237745,0.21147024885343058,-123.20326435279028,20.111543066526444,-22084.82905000002,-0.1660261609780227,472.36269554273844,-24650.34557822481,26.75199999999984,28.547087143123708,1169.8391933897801,107281.25,107417.475,107349.3625,106853.95
2025-06-27 00:00:00,106947.06,107179.8,106650.26,106675.22,332.61058,39.482240062436176,-56.90935053622525,40.85599393474103,107082.152,107327.48799999998,407.02314697083625,-0.41752207379813727,-0.00254181835386591,0.12569428862005316,-146.5555781725594,19.59379244486595,-22417.43963000002,-0.2070666284461478,476.4467887182577,-34045.56193379253,7.841391304347907,21.504231884057873,1244.6147196728853,107325.13,107417.475,107371.3025,107001.2
2025-06-27 01:00:00,106675.21,107229.95,106438.33,107122.81,490.44969,48.44993534911913,-56.13013897984638,21.45876735182355,106953.456,107302.024,168.423822929025,0.1522064180809285,0.004195819797699896,0.474546269694728,-108.46796767922832,19.60961072318782,-21926.989940000018,-0.1533392455949567,498.95916095266756,2178.1435920490117,43.83000249732637,26.14113126722471,1223.919817600079,107219.16500000001,107355.39,107287.2775,107003.41500000001
2025-06-27 02:00:00,107122.8,107300.0,107062.42,107253.6,277.3313,50.74667819813542,-44.44659557835257,8.277694765788326,106998.25600000001,107276.629,216.63312796069619,-0.17033301500605938,0.0012209351117657974,-0.4345367003902072,-27.088700950614328,19.387955987407555,-21649.658640000016,-0.1498862896654499,480.28922088462,7048.717468470903,52.205011302003946,34.62546836789275,1149.1921401027648,107219.16500000001,107355.39,107287.2775,107023.67499999999
2025-06-27 03:00:00,107253.59,107515.28,107168.79,107477.76,371.91271,54.489212348826804,-16.904598946654005,3.2412360232998596,107095.29000000001,107259.8175,304.35737431521034,0.15297222346467637,0.002089999776231144,0.34104123840331035,40.556589282996285,18.48522209047639,-21277.745930000016,-0.08321304565017319,470.73213367857613,17951.465412060184,66.55887607497066,54.197963291433666,1057.1083285216591,107219.16500000001,107355.39,107287.2775,107040.23999999999
2025-06-27 04:00:00,107477.76,107568.68,107360.65,107497.06,282.76941,54.80761697054846,6.406134584685788,3.8742157355770455,107205.29,107247.01699999999,335.21658864093615,0.2808032572095658,0.00017957203425167378,-0.2396887699804613,87.78790593795654,17.480126085282887,-20994.976520000015,-0.027736506251870064,451.96769555867775,16166.606012194563,67.79473256193671,62.18620664630378,982.4689071241592,107219.16500000001,107355.39,107287.2775,107136.725
2025-06-27 05:00:00,107497.07,107550.0,107267.73,107267.74,285.13466,50.30423421296716,6.303192085484625,4.360011005558562,107323.794,107244.148,159.83620735016686,0.06973403764555873,-0.002133267644714998,0.008364589366296693,46.856748396390145,16.81575118946692,-21280.111180000014,0.00921536617130232,439.84643159020106,4516.079405995649,53.1104522722473,62.48802030305156,980.0902745082858,107119.16,107306.595,107212.8775,107136.725
2025-06-27 06:00:00,107267.73,107385.24,107202.67,107278.82,187.40893,50.51580076036952,7.03458252530254,4.894925309507357,107354.996,107238.6385,121.39884793559635,-0.09804058515180444,0.00010329293783950533,-0.3427353587950339,19.59487244278416,16.388006486372262,-21092.702250000013,-0.007603307725768731,421.4695436194729,4167.566768624889,53.81994915699259,58.24171133039221,971.7329836810532,107003.505,107306.595,107155.05,107136.725
2025-06-27 07:00:00,107278.82,107735.34,106850.0,106869.71,1190.74662,43.202383715124085,-25.108112515023095,-1.105682255398733,107278.21800000002,107215.8535,252.33795180289246,-0.6168061184577881,-0.00381352069308738,5.353734691297794,-33.73901814981543,16.90874161262296,-22283.448870000015,-0.15775263105593312,454.60314764665316,-66020.13558520733,27.62299333405938,44.85113158776644,1019.226004325581,107086.83499999999,107306.595,107196.715,107136.725
2025-06-27 08:00:00,106869.72,107087.85,106679.98,106998.53,756.49658,45.860273910678146,-39.72876404217095,-8.830298612753177,107182.372,107209.656,248.58291206369498,-0.712430575461023,0.0012053929967621446,-0.36468719096595037,-112.80746555217206,17.771774989804836,-21526.952290000016,-0.08223852561727303,451.2650656718929,-42666.98915366425,35.87185512944461,39.10493254016554,1033.9322116625845,107086.83499999999,107306.595,107196.715,107154.795
2025-06-27 09:00:00,106998.54,107137.64,106786.47,107083.8,1011.48795,47.60798514481255,-43.92877576238243,-15.849994042679029,107099.72000000002,107215.84550000001,175.8586030026826,0.050640196730621326,0.0007969268362846282,0.3370687677133979,-80.79208905717257,18.375232934305984,-20515.464340000017,0.03387320028852683,444.1154181239004,-24250.336775068776,41.33203557729878,34.9422946802676,1015.4881317304971,107086.83499999999,107306.595,107196.715,107198.75
2025-06-27 10:00:00,107083.81,107159.95,106953.02,106995.32,328.42336,45.950397759014315,-53.777004024523194,-23.435396039047863,107045.236,107193.7815,151.27053688688503,0.00255157857194641,-0.0008262687726807716,-0.6753067003912404,-61.92613444579482,18.843086248335673,-20843.887700000018,-0.006327117467351249,427.17360254362126,-24937.27422045876,40.90521863020165,39.36970311231503,1011.6057441777084,107207.66,107219.16500000001,107213.4125,107296.85
2025-06-27 11:00:00,106995.33,107147.83,106921.66,106983.6,221.66755,45.72330596750081,-61.81493780226447,-31.111304391691185,106986.192,107177.2815,76.38331473586304,0.03416643711384693,-0.00010953750126641015,-0.32505547108463906,-64.43557423371473,19.359533474166756,-21065.555250000016,-0.06792832943912683,412.8162023619339,-21745.941286964688,42.04053939445388,41.42593120065144,1021.1983223904972,107207.66,107219.16500000001,107213.4125,107307.79000000001
2025-06-27 12:00:00,106983.6,107200.0,106601.64,106692.9,489.40703,40.39117560727086,-90.5977641204081,-43.00859633743457,106950.83,107152.124,149.61402741733642,0.01657367099875024,-0.002717238903906849,1.2078424649886732,-113.60195348204698,20.59889300519391,-21554.962280000014,-0.10332042569520843,426.06933076465293,-38963.753048970546,19.627450829214382,34.19106961795665,1104.5986427263997,107168.48999999999,107219.16500000001,107193.8275,107355.39
2025-06-27 13:00:00,106692.89,106982.4,106356.76,106820.99,613.57127,43.51680352947408,-101.89795267030422,-54.7864676040085,106915.322,107133.524,156.37812673143014,-0.28175138422899143,0.0012005484901058683,0.25370342555152914,-130.86879920620302,22.22893762331705,-20941.391010000014,-0.045554181889019114,440.32437856717763,-22170.024902788075,33.67450565074279,31.780831958137025,1140.6079774895916,107046.04999999999,107178.38,107112.215,107314.605
2025-06-27 14:00:00,106821.0,107105.43,106370.44,106557.79,2106.24243,38.99239348095024,-130.5861579140037,-69.94640566600755,106810.12,107092.2085,188.36365400474577,-0.6487521164790853,-0.002463935224715774,2.4327592131228695,-127.70778799577306,23.18686956212753,-23047.633440000012,-0.1365439310426338,461.37192295523573,-98197.59385610756,14.582396378882516,22.62811761961324,1220.09019144185,107046.04999999999,107178.38,107112.215,107314.605
2025-06-27 15:00:00,106557.79,107407.14,106485.37,107308.25,495.30793,53.75585181133462,-91.70875566432369,-74.29887566567078,106872.706,107080.972,289.9020888679958,-0.15771634987554148,0.0070427511681689925,-0.7648381197980139,-8.991360966598887,22.862359134909685,-22552.325510000013,-0.10588920240203871,494.2574998870049,-31068.11056983461,69.01957086277213,39.09215763079916,1169.8356568101735,107046.04999999999,107178.38,107112.215,107314.605
2025-06-27 16:00:00,107308.25,107709.22,107094.03,107480.1,678.72532,56.360168826270844,-46.495306543743936,-68.73816184128542,106972.00600000001,107066.6625,401.09239163819154,-0.015777175673448045,0.0016014612110439863,0.37030981918662187,122.90366330923409,21.552328121329083,-21873.600190000012,-0.09518432589002068,502.89553560936184,-9967.102453857677,81.48529646447864,55.02908790204444,1056.8600639197393,107032.98999999999,107178.38,107105.685,107314.605
2025-06-27 17:00:00,107480.1,107497.16,106477.34,106875.75,501.2309,46.45253106120913,-58.752059437392745,-66.74094136050688,107008.576,107058.97,376.88813337653556,-0.3654313962427149,-0.0056229013556928775,-0.2615114167245153,-41.80587452956305,21.75036232560235,-22374.83109000001,-0.07892075191776608,539.8187116372651,-51817.358448307,37.64670893238003,62.717192086543605,1069.61000594066,107032.98999999999,107178.38,107105.685,107314.605
2025-06-27 18:00:00,106875.75,107000.0,106446.45,106704.6,440.83658,44.08879425993985,-81.33838082771399,-69.66042925394831,106985.298,107044.5705,394.55108512085684,-0.5352594295873138,-0.0016013922709313677,-0.12049201276298005,-111.54440976258904,21.99405849392075,-22815.66767000001,-0.06350520103033916,540.7995179488892,-55193.33305097707,25.23176021703569,48.12125520463146,1112.5131321491208,107032.98999999999,107178.38,107105.685,107314.605
2025-06-27 19:00:00,106704.6,107020.66,106594.1,106801.02,366.69076,45.76319250258466,-90.41565962835739,-73.81147532883013,107033.94399999999,107037.2685,339.8695925352125,-0.06427452643036304,0.0009036161515061369,-0.16819343803093656,-76.8625382068151,22.149663484062362,-22448.97691000001,-0.05955105621473484,532.6395523811112,-42257.6678895233,32.225913621263096,31.701460923559612,1129.902296967397,107032.98999999999,107178.38,107105.685,107314.605
2025-06-27 20:00:00,106801.02,107130.36,106794.33,107119.5,254.52948,50.98464981743073,-71.09129789521103,-73.26743984210631,106996.19399999999,107059.4825,311.0450508849905,0.11305762798797439,0.0029819939921922334,-0.30587430127773063,-11.783900723052898,21.91050586138835,-22194.447430000007,-0.012443973613051985,518.5960129253175,-24640.494078105836,55.327946147485406,37.595206661928074,1081.3556928912585,107032.98999999999,107178.38,107105.685,107314.605
2025-06-27 21:00:00,107119.5,107277.99,107038.54,107052.01,231.16317,49.88857386365987,-60.52478886900644,-70.71890964748634,106910.576,107055.9425,172.69503041498382,-0.029687030157697195,-0.0006300440162622101,-0.091801979087059,21.711559299301424,21.18784823425918,-22425.610600000007,-0.06348264267090203,498.6570120020814,-23349.166687419463,51.4063262499443,46.32006200623095,1079.799056189775,107032.98999999999,107178.38,107105.685,107314.605
2025-06-27 22:00:00,107052.01,107190.21,107052.01,107100.7,148.83751,50.7118187318004,-47.67234118330816,-66.10959595465071,106955.56599999999,107048.29750000002,189.80784936360814,0.09849028910796295,0.00045482564970056316,-0.35613657660084863,20.886698542273237,20.516809009067806,-22276.773090000006,-0.08365336383107748,472.9100825733621,-18978.30025180235,55.0064327225943,53.91356837334134,1065.541487952607,107039.83,107078.375,107059.10250000001,107314.605
2025-06-27 23:00:00,107100.7,107171.23,106961.7,107047.59,169.4587,49.75170767359307,-41.29618027646211,-61.146912819013,107024.16400000002,107026.78899999999,128.51472106357204,0.059812905903326004,-0.0004958884489083548,0.13854834040155595,8.469545307627142,20.146794279376703,-22446.231790000005,-0.11514305585114991,454.09721953240756,-17552.8218668306,51.07951436641368,52.49742444631744,990.1650280191388,107077.83499999999,107046.04999999999,107061.94249999999,107314.605
2025-06-28 00:00:00,107047.58,107176.68,106847.59,107064.19,284.90876,50.06990108427032,-34.505784349137684,-55.81868712503794,107076.798,107005.14550000001,31.706782713730384,0.3479987890478262,0.00015507121645619293,0.68128729891118,6.0067123140637,20.11663445383245,-22161.323030000007,-0.11492822893714018,445.16813242294967,-14369.635112140279,52.306907413158555,52.797618167388855,892.8196583431272,107077.83499999999,107046.04999999999,107061.94249999999,107314.605
2025-06-28 01:00:00,107064.2,107129.33,106811.51,107066.19,193.38505,50.11089148926236,-28.632901108663646,-50.38152992176308,107066.13600000001,106995.068,20.86838470160237,0.22954290163384283,1.8680382301461407e-05,-0.32123866602065865,2.137275900448372,20.18806658455458,-21967.937980000006,-0.07827428546927426,436.0718372498823,-12261.577224691668,52.45478609348921,51.94706929102049,862.1592044766876,106971.805,107046.04999999999,107008.92749999999,107314.605
2025-06-28 02:00:00,107066.19,107200.0,107015.7,107110.0,154.46239,51.05870561080634,-20.210523628426017,-44.347328663095674,107077.73400000001,106986.62700000001,26.428661147621614,0.518225837829413,0.00040918613056084574,-0.2012702636527488,61.3938956858172,19.94909946675423,-21813.475590000005,-0.07525693848204322,418.08813458917666,-9543.209434607195,55.69406858613206,53.48525403092662,829.6588575214555,106862.22,107046.04999999999,106954.135,107314.605
2025-06-28 03:00:00,107110.01,107347.1,107080.27,107300.13,142.29084,55.04996154770322,1.785590051295003,-35.12074492021754,107117.62,107008.148,104.6087654074105,-0.0075669857629728785,0.0017750910279152876,-0.07879944108077053,124.75759763995669,19.115389920586114,-21671.184750000004,0.044777050728827046,407.2839821185213,-4315.071314063217,69.4430750384681,59.1973099060298,865.225405142497,106970.6,107046.04999999999,107008.325,107314.605
2025-06-28 04:00:00,107300.13,107310.9,107183.29,107191.19,92.66137,52.412475304162385,10.308293474983657,-26.034937241177303,107146.34000000001,107017.781,100.19496893590639,-0.2688032482292103,-0.0010152830196944462,-0.3487889311778608,107.37145722252481,18.341231056287146,-21763.846120000006,-0.008624934366084913,387.30726911005553,-5140.708218882788,58.97669409314466,61.37127923924828,879.6930038098944,107070.715,107046.04999999999,107058.38249999999,107314.605
2025-06-28 05:00:00,107191.2,107317.0,107185.32,107294.8,127.55204,54.63844917997146,25.133336972474353,-15.801282398446972,107192.46200000001,107028.331,105.8438494673893,0.3920908157369683,0.0009665906311890904,0.3765395439329249,111.2061648347147,17.595197875997457,-21636.294080000007,-0.0862752107455118,369.0481784593368,-2518.368921270951,67.18167203845539,65.20048039002272,911.0344424620562,107079.305,107046.04999999999,107062.67749999999,107314.605
2025-06-28 06:00:00,107294.81,107449.07,107294.8,107412.07,119.62237,57.08527586292942,45.81685154204024,-3.4776556103495304,107261.638,107049.1685,115.29109102653274,0.663017339458656,0.0010929700227784167,-0.062168115852949124,141.6162974745593,16.357854500560315,-21516.671710000006,-0.05584061992581695,353.7068799979559,-154.58545681788857,91.90166649218186,72.68667754126064,969.5201122474391,107130.29000000001,107046.04999999999,107088.17,107314.605
